52/08,17.4,1/6/2021
520/11,11,1/5/2021
520/20,10.5,1/13/2021
520/20.,10.3,1/1/2021
521/12,15.8,1/7/2021
522/20,9.6,1/5/2021
523/20,13,1/5/2021
5236/21,9.1,1/12/2021
524/14,15.2,1/18/2021
526/16,10.6,1/10/2021
526/20,9.7,1/19/2021
529/20,13.1,1/17/2021
53/12,16.5,1/26/2021
53/20,10.4,1/14/2021
53/21,11,1/18/2021
530/14,12.1,1/21/2021
530/19,12.8,1/4/2021
531/19,11.1,1/7/2021
535/19,5.8,1/6/2021
535/19,5.9,1/11/2021
535/21,11.2,1/4/2021
538/19,10.2,1/8/2021
538/19,11.2,1/18/2021
538/19,12.4,1/27/2021
538/20,7.3,1/4/2021
54/18,13.1,1/19/2021
54/21,11.4,1/31/2021
540/15,15,1/5/2021
540/19,18.9,1/7/2021
541/04,10.8,1/21/2021
541/19,14.1,1/5/2021
544/16,11.2,1/5/2021
544/19,15.1,1/17/2021
546/13,13.4,1/31/2021
547/16,12.5,1/10/2021
547/20,9.4,1/6/2021
549/13,14.9,1/11/2021
549/16,14.6,1/21/2021
549/19,14.4,1/13/2021
55/16,11,1/5/2021
55/19,11.8,1/14/2021
550/20,11.5,1/25/2021
5508/13,7.2,1/1/2021
551/12,13.4,1/27/2021
553/15,8.6,1/5/2021
5553/21,10.3,1/13/2021
556/19,12.4,1/4/2021
5560/21,10.4,1/21/2021
56/21,6.5,1/20/2021
561/17,11.5,1/7/2021
562/01,13.8,1/4/2021
562/16,12.2,1/6/2021
562/17,11.5,1/26/2021
5650/21,8.1,1/27/2021
566/08,10.1,1/21/2021
566/08,10.3,1/10/2021
567/17,11,1/4/2021
567/19,14.5,1/21/2021
569/19,8.8,1/3/2021
57/08,9.8,1/4/2021
57/12,14,1/7/2021
57/17,14.3,1/6/2021
57/20,7.5,1/22/2021
57/20,13.4,1/8/2021
570/19,9.5,1/7/2021
570/20,14.9,1/27/2021
5708/21,9.1,1/13/2021
5709/21,7.7,1/13/2021
575/19,7.3,1/15/2021
575/20,11,1/14/2021
575/20,12.1,1/28/2021
576/18,10.2,1/16/2021
578/13,17.4,1/12/2021
578/19,12,1/20/2021
579/18,11.8,1/11/2021
58/10,9.2,1/4/2021
58/11,7.6,1/18/2021
58/16,10.6,1/20/2021
58/20,8.9,1/12/2021
58/20,9.1,1/6/2021
58/20,10.5,1/31/2021
580/15,9.4,1/6/2021
580/20,11.1,1/29/2021
580/2020,11.6,1/1/2021
581/12,12,1/10/2021
5816/21,8.5,1/19/2021
5816/21,9.5,1/18/2021
582/16,10.7,1/13/2021
582/18,8.3,1/1/2021
582/18,8.4,1/1/2021
585/12,13.6,1/10/2021
585/17,14.4,1/5/2021
586/19,12,1/6/2021
587/12,13.9,1/14/2021
589/20,11.1,1/7/2021
59/21,13.6,1/19/2021
591/19,13.9,1/20/2021
591/20,11.2,1/13/2021
592/19,13.3,1/18/2021
593/18,7.7,1/1/2021
593/19,11,1/4/2021
594/13,11.6,1/20/2021
595/18,11.8,1/13/2021
595/19,14.3,1/6/2021
596/20,8.2,1/26/2021
597/16,10.4,1/2/2021
597/17,12.9,1/4/2021
598/15,14.4,1/6/2021
598/17,11.9,1/7/2021
60/15,8.6,1/4/2021
60/17,9.4,1/11/2021
60/19,8.7,1/2/2021
60/20,15.3,1/5/2021
60/20,16.6,1/29/2021
60/21,9.5,1/25/2021
601/17,7.5,1/7/2021
603/20,9,1/1/2021
604/14,14.9,1/12/2021
604/18,13.6,1/21/2021
605/20,7,1/5/2021
606/19,11.2,1/5/2021
606/21,11,1/21/2021
607/12,9.9,1/6/2021
607/20,10.5,1/19/2021
608/04,11.2,1/10/2021
608/15,10.8,1/7/2021
608/15,11.2,1/3/2021
608/18,9.6,1/5/2021
609/20,9.9,1/20/2021
61/12,12.8,1/26/2021
61/21,10.2,1/25/2021
610/12,15.2,1/27/2021
611/17,12.1,1/11/2021
612/17,12.4,1/11/2021
613/11,13,1/26/2021
613/20,10,1/20/2021
614/19,8.7,1/14/2021
614/20,14.1,1/11/2021
615/05,11.9,1/24/2021
615/06,7.3,1/31/2021
615/20,12.4,1/5/2021
616/05,5.5,1/1/2021
616/11,16.9,1/21/2021
616/16,10.3,1/6/2021
617/11,13.2,1/24/2021
617/19,12.1,1/26/2021
618/18,10.4,1/5/2021
618/18,10.7,1/12/2021
619/16,11.9,1/18/2021
619/17,6.2,1/7/2021
619/17,6.3,1/3/2021
62/00,13.7,1/4/2021
62/20,8.8,1/18/2021
62/20,15.3,1/22/2021
620/02,8.2,1/5/2021
621/14,11.2,1/4/2021
621/20,10.1,1/9/2021
622/14,9.5,1/6/2021
622/15,9.3,1/5/2021
622/17,9.5,1/5/2021
623/18,9.7,2/1/2021
623/18,10,1/4/2021
623/20,14.9,1/20/2021
624/18,5.8,1/31/2021
624/18,6.1,1/3/2021
626/13,8.4,1/2/2021
626/13,9.1,1/13/2021
627/12,12.7,1/25/2021
628/16,10.4,1/4/2021
629/01,8.6,1/10/2021
629/18,13.5,1/5/2021
629/20,14.5,1/12/2021
63/20,10.6,1/12/2021
63/21,9.4,1/20/2021
630/18,8.7,1/15/2021
630/2021,8.7,2/1/2021
630/21,8.1,1/29/2021
630/21,8.5,1/28/2021
630/21,9.7,1/3/2021
631/17,13.8,1/21/2021
632/17,11.6,1/20/2021
632/20,7.6,1/6/2021
633/17,14,1/11/2021
635/19,10.3,1/4/2021
635/20,14,1/28/2021
6355/21,17.2,1/25/2021
637/03,14.3,1/5/2021
637/11,12.6,1/12/2021
638/20,15.1,1/19/2021
638/20,15.4,1/19/2021
639/19,9.8,1/14/2021
639/20,8.2,1/19/2021
64/21,10.5,1/20/2021
641/20,11.8,1/19/2021
642/17,10.7,1/4/2021
643/20,9.5,1/5/2021
644/19,11.8,1/10/2021
645/06,10.1,1/31/2021
645/18,9.8,1/5/2021
646/17,11.6,1/6/2021
646/19,7.3,1/12/2021
65/18,13.7,1/8/2021
65/20,9.3,1/7/2021
65/21,10.6,1/20/2021
650/15,12.3,1/20/2021
651/11,10.6,1/7/2021
652/15,11.2,1/20/2021
652/16,14.2,1/17/2021
652/18,9.7,1/13/2021
652/19,11.6,1/12/2021
652/19,11.6,1/19/2021
655/12,15.2,1/21/2021
655/17,14.2,1/28/2021
655/19,9.6,1/25/2021
656/16,13.1,1/5/2021
656/19,11.8,1/20/2021
658/06,16.5,1/24/2021
658/15,11.4,1/19/2021
659/01,12.3,1/12/2021
659/20,15.7,1/27/2021
66/21,10.8,1/20/2021
661/20,9.6,1/11/2021
663/19,10.3,1/6/2021
664/05,10.7,1/5/2021
664/19,8.9,1/7/2021
666/13,11.2,1/5/2021
666/19,5.2,1/9/2021
667/15,8.2,1/7/2021
667/19,9.1,1/21/2021
668/14,14.3,1/18/2021
67/20,12.2,1/18/2021
67/21,9.3,1/20/2021
671/03,9.4,1/24/2021
672/16,7.9,1/4/2021
672/16,7.9,1/6/2021
673/19,11.1,1/4/2021
673/20,11.4,1/12/2021
674/18,13.1,1/19/2021
675/13,14.2,1/12/2021
675/17,10.9,1/31/2021
675/17,11.4,1/3/2021
675/18,9.9,1/27/2021
676/15,13.7,1/21/2021
677/19,13.5,2/1/2021
678/14,10.4,2/1/2021
68/15,16.3,1/7/2021
680/18,12.3,1/10/2021
681/18,10.8,1/1/2021
681/20,7.3,1/4/2021
682/20,13.5,1/31/2021
682/20,13.7,1/3/2021
683/20,14.8,1/6/2021
684/16,11,1/13/2021
684/18,16.6,1/7/2021
685/15,10.9,1/19/2021
687/18,10,1/14/2021
689/06,11.8,1/10/2021
69/21,12.6,1/21/2021
690/14,13.6,1/7/2021
696/17,14.1,1/7/2021
696/18,12,1/1/2021
696/18,12.1,1/8/2021
696/18,12.2,1/4/2021
696/18,12.3,1/11/2021
696/18,12.5,1/20/2021
696/18,12.8,1/27/2021
697/08,15.3,1/19/2021
697/16,14.7,1/5/2021
698/16,9.5,1/6/2021
698/19,11.6,1/5/2021
698/20,6.8,1/7/2021
70/15,14,1/11/2021
701/01,9,1/9/2021
703/18,11.1,1/5/2021
703/20,12.2,1/21/2021
703/20,13.1,1/21/2021
703/20,13.2,1/24/2021
703/20,13.7,1/6/2021
703/20,13.9,1/13/2021
703/2020,13.5,1/7/2021
706/15,8.7,1/1/2021
706/15,9.1,1/5/2021
707/20,11.9,1/4/2021
708/20,8.2,1/2/2021
709/20,11.7,1/12/2021
71/18,11.4,1/15/2021
71/19,14.8,1/25/2021
71/2015,15.9,1/17/2021
710/16,10.9,1/6/2021
711/18,13.5,1/8/2021
711/20,11,1/13/2021
712/19,11.1,1/3/2021
712/21,8.4,1/17/2021
712/21,10.2,1/10/2021
715/20,9.7,1/6/2021
720/15,11.4,1/7/2021
720/19,11.6,1/5/2021
721/18,12.1,1/5/2021
721/19,11.3,1/21/2021
721/2020.,11.9,1/1/2021
722/15,11.9,1/10/2021
724/17,9.3,1/13/2021
724/19,14.3,1/18/2021
726/15,13.3,1/31/2021
726/15,13.9,1/13/2021
73/17,10.2,1/6/2021
730/15,7.5,2/1/2021
731/15,12.3,1/4/2021
732/18,15.5,1/7/2021
735/02,9.6,1/12/2021
735/17,14,1/28/2021
737/20,12.4,1/27/2021
739/20,11,1/18/2021
74/17,8.3,1/4/2021
74/20,11.5,1/18/2021
7402/21,11.4,1/18/2021
741/08,11.6,1/19/2021
743/18,10.6,1/4/2021
743/20,13.3,1/20/2021
747/19,11.4,1/5/2021
747/20,13.3,1/26/2021
749/18,8.9,1/8/2021
749/20,10,1/21/2021
75/20,10.5,1/6/2021
750/15,13.3,1/1/2021
752/14,13.5,1/3/2021
752/19,9.3,1/11/2021
753/17,14.2,1/5/2021
757/12,12,1/21/2021
757/17,10,1/6/2021
757/18,9.4,1/17/2021
759/19,10.5,1/4/2021
76/01,11.5,1/20/2021
760/20,13,1/27/2021
761/14,15.2,1/3/2021
761/18,9.3,1/22/2021
762/16,15.7,1/12/2021
763/01,9,1/14/2021
763/16,11,1/5/2021
763/17,10.2,1/25/2021
764/15,14,1/10/2021
765/19,18,1/11/2021
766/14,8.5,1/7/2021
767/18,10.6,1/12/2021
77/14,11,1/7/2021
77/21,10.1,1/25/2021
770/13,13.8,1/7/2021
771/13,12.4,1/18/2021
771/20,12.5,1/4/2021
774/17,12.7,1/5/2021
775/16,13.4,1/26/2021
776/15,11.2,1/6/2021
776/18,9.9,1/4/2021
778/19,11,1/1/2021
778/19,11,1/4/2021
778/19,11,1/8/2021
778/19,11.2,1/22/2021
778/19,11.4,1/11/2021
778/19,11.5,1/11/2021
778/19,11.5,1/18/2021
778/19,11.8,1/15/2021
778/19,11.8,1/25/2021
778/19,12.2,1/29/2021
780/19,9.3,1/5/2021
780/20,7.1,1/2/2021
781/12,17.2,1/27/2021
781/18,11.1,1/22/2021
783/20,12.5,1/5/2021
783/20,13.1,1/18/2021
783/20,13.3,1/8/2021
783/20,13.3,1/13/2021
783/20,13.3,1/22/2021
783/20,13.5,1/15/2021
783/20,13.5,1/25/2021
784/08,14.1,1/21/2021
785/20,10.9,1/6/2021
788/20,5.5,1/13/2021
789/19,9.2,1/20/2021
79/2021,7.1,2/1/2021
79/21,7,1/25/2021
79/21,7,1/25/2021
791/07,13.7,1/7/2021
791/15,12.6,1/19/2021
791/18,8.9,1/4/2021
791/20,12.1,1/20/2021
792/12,15,1/10/2021
792/15,13.6,1/31/2021
792/20,9.5,1/6/2021
793/06,6.5,1/4/2021
793/16,14.7,1/21/2021
793/20,11.6,1/6/2021
794/16,12,1/4/2021
794/20,6.6,1/12/2021
795/19,11.9,1/5/2021
795/20,10.8,1/6/2021
796/11,9.5,1/11/2021
796/11,12.5,1/4/2021
796/20,9.8,1/1/2021
80/16,12.5,1/5/2021
802/17,7.9,1/4/2021
803/20,13.5,1/19/2021
805/17,9.5,1/6/2021
805/18,8.6,1/4/2021
805/20,11.8,1/7/2021
806/02,14.5,1/11/2021
806/16,12.6,1/7/2021
807/12,13.5,1/12/2021
807/12,13.5,1/19/2021
807/16,12.7,1/7/2021
807/19,18.2,1/28/2021
809/15,11.5,1/4/2021
809/16,8.9,1/6/2021
811/18,10.9,1/5/2021
811/20,7.2,1/15/2021
811/20,7.2,1/25/2021
812/21,6.1,1/19/2021
812/21,8.1,1/4/2021
813/08,9.8,1/6/2021
813/8,10.8,1/1/2021
815/01,12,1/4/2021
818/13,10.2,1/17/2021
819/04,14.6,1/26/2021
819/15,12.7,1/21/2021
82/18,14.6,1/27/2021
82/20,7.8,1/1/2021
82/20,8.2,1/6/2021
82/2021,8.4,1/29/2021
820/14,13.7,1/3/2021
822/19,9.5,1/13/2021
825/19,9.8,1/21/2021
826/19,14.8,1/26/2021
826/19,15.4,1/19/2021
826/19,15.6,1/12/2021
826/20,12.9,1/14/2021
827/12,10.4,1/6/2021
828/19,8.2,1/9/2021
830/12,9.6,1/12/2021
830/17,13.1,1/12/2021
831/14,12.6,1/11/2021
831/16,10,1/24/2021
835/19,8,1/6/2021
836/10,12.9,1/5/2021
836/16,10.6,1/4/2021
837/16,10.3,1/11/2021
837/24,14,1/8/2021
838/20,7,1/28/2021
839/20,12.4,1/6/2021
84/06,12.6,1/7/2021
84/19,13.9,1/22/2021
840/20,11.1,1/19/2021
844/20,10.6,1/6/2021
844/20,11.3,1/4/2021
845/18,11.7,1/6/2021
846/11,14.2,1/7/2021
846/18,11.4,1/7/2021
847/17,8.2,1/8/2021
847/20,8.3,1/12/2021
848/17,11.6,1/25/2021
848/20,9.7,1/7/2021
849/17,14.3,1/26/2021
849/19,11.1,1/21/2021
85/21,13.6,1/27/2021
850/07,11.1,1/5/2021
850/20,13,1/12/2021
851/13,14.4,1/19/2021
851/20,12.3,1/5/2021
853/13,8.8,1/4/2021
853/19,10.2,1/5/2021
853/20,11.7,1/5/2021
854/19,6.9,1/14/2021
857/21,9.1,1/3/2021
858/14,14.1,1/12/2021
859/19,8.8,1/2/2021
86/21,10.6,1/27/2021
862/15,12.4,1/19/2021
862/18,7.9,1/1/2021
862/19,6.3,1/4/2021
863/15,10.5,1/4/2021
863/16,10.5,1/4/2021
863/16,10.8,1/6/2021
863/19,6.9,1/8/2021
8631/21,4.9,1/20/2021
864/18,12.7,1/13/2021
865/19,5.4,1/29/2021
866/08,15.8,1/19/2021
866/10,8.7,1/5/2021
866/10,9.2,1/9/2021
867/20,10.3,1/8/2021
868/10,14.5,1/12/2021
87/17,10.3,1/7/2021
87/21,13.4,1/27/2021
870/19,15.6,1/11/2021
871/17,12.6,1/4/2021
871/19,7.9,1/20/2021
872/11,11.6,1/29/2021
872/11,12.3,1/3/2021
872/12,9,1/5/2021
873/18,12.3,1/27/2021
874/17,15.3,1/10/2021
874/19,13.4,1/4/2021
875/20,8,1/30/2021
877/20,10,1/5/2021
877/20,10,1/5/2021
877/20,10.7,1/31/2021
878/17,11.6,1/6/2021
878/20,7.7,1/25/2021
878/20,11.2,1/24/2021
879/18,13.8,1/3/2021
879/19,11.8,1/10/2021
88/14,10.2,1/12/2021
88/21,12.3,1/27/2021
880/20,11.8,1/24/2021
8816/2021,7.9,1/25/2021
882/16,8.2,1/4/2021
883/15,15.5,1/3/2021
884/14,17.3,1/4/2021
884/19,7.2,1/4/2021
885/18,7.2,1/22/2021
887/14,9.3,1/11/2021
887/20,13.3,1/27/2021
887/21,14.9,1/3/2021
89/16,14.7,1/3/2021
89/16,14.8,1/31/2021
89/21,9.5,1/27/2021
890/15,8.3,1/5/2021
890/20,7.4,1/6/2021
891/18,11,1/6/2021
892/13,12.9,1/4/2021
892/13,13.1,2/1/2021
892/18,13.4,1/6/2021
892/19,14.1,1/6/2021
893/13,12.9,1/25/2021
895/08,13.5,1/10/2021
895/20,11.2,1/28/2021
897/11,11.3,1/11/2021
897/16,12.6,1/26/2021
899/17,16.7,1/10/2021
90/20,10.3,1/5/2021
901/11,15.9,1/3/2021
901/16,10.3,1/4/2021
901/17,10.9,1/31/2021
901/18,15.4,1/10/2021
902/20,12.4,1/28/2021
905/19,12,1/7/2021
906/10,13.6,1/19/2021
906/20,15.6,1/29/2021
908/18,12.9,1/6/2021
909/19,15.8,1/1/2021
909/19,15.8,1/13/2021
909/19,16.2,1/5/2021
909/19,16.2,1/27/2021
909/19,16.4,1/18/2021
91/08,11.6,1/19/2021
91/17,11.6,1/23/2021
91/21,13.5,1/27/2021
910/19,10.7,1/20/2021
910/20,9.9,1/6/2021
911/15,10.8,1/5/2021
912/20,11.5,1/4/2021
914/20,9.8,1/2/2021
915/16,12.1,1/6/2021
915/16,13.5,1/21/2021
916/15,11.1,1/6/2021
916/15,11.9,1/31/2021
916/15,12,1/3/2021
916/19,9.3,1/4/2021
917/17,13.2,1/19/2021
918/20,5.9,1/2/2021
919/20,11.1,1/13/2021
92/09,13.1,1/26/2021
920/19,11.7,1/5/2021
920/20,8.2,1/5/2021
921/17,7.7,1/8/2021
923/20,14.1,1/22/2021
926/14,13.8,1/17/2021
927/18,13.8,1/21/2021
927/20,11.6,1/20/2021
927/20,12.1,1/6/2021
927/20,12.1,1/26/2021
927/20,12.2,1/13/2021
928/20,10.4,1/25/2021
928/20,11.7,1/1/2021
929/19,11.4,1/20/2021
929/19,12.3,1/4/2021
93/17,9.7,1/27/2021
93/20,11.6,1/20/2021
93/20,14.3,1/26/2021
93/21,11.5,1/28/2021
931/18,14.9,1/11/2021
9319/21,15.6,1/24/2021
932/18,13.1,1/25/2021
933/03,12.5,1/10/2021
935/13,13.4,1/26/2021
936/16,11.6,1/6/2021
937/15,13.4,1/11/2021
938/19,11.1,1/1/2021
938/20,12,1/13/2021
940/14,11.1,1/17/2021
9409/21,9.8,1/25/2021
9409/21,11.8,1/24/2021
942/16,17.7,1/14/2021
943/12,15.4,1/3/2021
945/15,14,2/1/2021
945/19,11.4,1/5/2021
946/19,9.1,1/19/2021
948/15,16.9,1/12/2021
949/20,11.8,1/4/2021
95/18,12.4,1/5/2021
952/19,8.2,1/5/2021
958/16,11.7,1/6/2021
959/18,7.6,1/6/2021
959/19,9.4,1/7/2021
959/20,5.5,1/27/2021
96/08,11,1/6/2021
96/19,14.5,1/11/2021
96/21,8.8,2/1/2021
962/19,10.8,1/8/2021
963/13,9.3,1/22/2021
963/13,10.1,1/5/2021
964/10,12.1,1/24/2021
965/19,9,1/24/2021
966/20,10.8,1/9/2021
966/20,10.8,1/21/2021
966/20,11.8,1/13/2021
968/20,14.7,1/14/2021
969/17,11,1/5/2021
969/18,10.3,1/5/2021
969/21,11.4,1/3/2021
970/19,8.2,1/12/2021
971/17,10.8,1/31/2021
971/19,10.5,1/4/2021
972/19,10,1/18/2021
973/18,11.8,1/27/2021
974/16,15.5,1/19/2021
975/09,11.6,1/5/2021
975/18,8.7,1/13/2021
975/20,11.5,1/18/2021
98/20,8.7,1/2/2021
980/19,9.5,1/3/2021
980/19,9.8,1/31/2021
980/19,9.9,1/15/2021
9805/21,8.4,1/24/2021
981/13,9.6,1/1/2021
982/16,11.3,1/17/2021
983/14,15.6,1/7/2021
984/20,8,1/6/2021
984/20,12.4,1/28/2021
985/20,10.9,1/26/2021
985/20,11.4,1/20/2021
985/20,11.6,1/12/2021
986/15,12,1/6/2021
987/18,16.2,1/19/2021
988/02,13.6,1/28/2021
989/19,12.3,1/5/2021
990/17,7.8,1/21/2021
990/20,14.2,1/12/2021
992/16,16.5,1/14/2021
993/18,6.9,1/11/2021
994/20,6.6,1/4/2021
995/13,15.4,1/6/2021
999/13,13,1/26/2021
999/18,7.2,1/4/2021
999/20,11.6,1/12/2021
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
